congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
109,Senate,1,163,"{'bill_id': 'hr2361-109', 'number': 'H.R.2361', 'sponsor_id': 'T000067', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2361.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-54.'}",2005-06-29,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Waive C.B.A. Re: Dorgan Amdt. No. 1025; To require Federal reserve banks to transfer certain surplus funds to the general fund of the Treasury, to be used for the provision of Indian health care services.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 3, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00163.xml,,,14:18:00,"{'yes': 47, 'no': 51, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00163,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/163.json
109,Senate,1,164,"{'bill_id': 'hr2361-109', 'number': 'H.R.2361', 'sponsor_id': 'T000067', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2361.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-54.'}",2005-06-29,"{'yes': 35, 'no': 8, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Sununu Amdt. No. 1026; To prohibit the use of funds to plan, design, study, or construct certain forest development roads in the Tongass National Forest.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 3, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00164.xml,,,14:47:00,"{'yes': 39, 'no': 59, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00164,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/164.json
109,Senate,1,165,"{'bill_id': 'hr2361-109', 'number': 'H.R.2361', 'sponsor_id': 'T000067', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2361.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-54.'}",2005-06-29,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Santorum Amdt. No. 1071; To provide additional funding for medical services provided by the Veterans Health Administration.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00165.xml,,,17:30:00,"{'yes': 96, 'no': 0, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00165,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/165.json
109,Senate,1,166,"{'bill_id': 'hr2361-109', 'number': 'H.R.2361', 'sponsor_id': 'T000067', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2361.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-54.'}",2005-06-29,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Murray Amdt. No. 1052 As Amended; Making emergency supplemental appropriations for the fiscal year ending September 30, 2005, for the Veterans Health Administration.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00166.xml,,,17:58:00,"{'yes': 96, 'no': 0, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00166,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/166.json
109,Senate,1,167,"{'bill_id': 'hr2361-109', 'number': 'H.R.2361', 'sponsor_id': 'T000067', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2361.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-54.'}",2005-06-29,"{'yes': 39, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Suspend the Rules Relative to the Dorgan Amdt. No. 1059; To facilitate family travel to Cuba in humanitarian circumstances.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 20, 'no': 31, 'present': 1, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00167.xml,,,19:35:00,"{'yes': 60, 'no': 35, 'present': 1, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00167,2/3,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/167.json
109,Senate,1,168,"{'bill_id': 'hr2361-109', 'number': 'H.R.2361', 'sponsor_id': 'T000067', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2361.json', 'title': 'Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-54.'}",2005-06-29,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","H. R. 2361 As Amended; Department of the Interior, Environment, and Related Agencies Appropriations Act, 2006",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00168.xml,,,19:33:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00168,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/168.json
109,Senate,1,169,"{'bill_id': 's1307-109', 'number': 'S.1307', 'sponsor_id': 'G000386', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s1307.json', 'title': 'A bill to implement the Dominican Republic-Central America-United States Free Trade Agreement.', 'latest_action': 'By Senator Grassley from Committee on Finance filed written report under authority of the order of the Senate of 07/29/2005. Report No. 109-128.'}",2005-06-29,"{'yes': 14, 'no': 29, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion To Proceed To Consider S. 1307; Dominican Republic-Central America-United States Free Trade Agreement Implementation Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Proceed,,"{'yes': 46, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00169.xml,,,19:54:00,"{'yes': 61, 'no': 34, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00169,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/169.json
109,Senate,1,170,"{'bill_id': 's1307-109', 'number': 'S.1307', 'sponsor_id': 'G000386', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s1307.json', 'title': 'A bill to implement the Dominican Republic-Central America-United States Free Trade Agreement.', 'latest_action': 'By Senator Grassley from Committee on Finance filed written report under authority of the order of the Senate of 07/29/2005. Report No. 109-128.'}",2005-06-30,"{'yes': 10, 'no': 33, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",S. 1307; Dominican Republic-Central America-United States Free Trade Agreement Implementation Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 43, 'no': 12, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00170.xml,,,21:34:00,"{'yes': 54, 'no': 45, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00170,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/170.json
109,Senate,1,171,"{'bill_id': 'hr2419-109', 'number': 'H.R.2419', 'sponsor_id': 'H000666', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2419.json', 'title': 'Making appropriations for energy and water development for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-103.'}",2005-07-01,"{'yes': 39, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Feinstein Amdt. No. 1085; To prohibit the use of funds for the Robust Nuclear Earth Penetrator and utilize the amount of otherwise available to reduce the National debt.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 3, 'no': 50, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00171.xml,,,00:06:00,"{'yes': 43, 'no': 53, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00171,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/171.json
109,Senate,1,172,"{'bill_id': 'hr2419-109', 'number': 'H.R.2419', 'sponsor_id': 'H000666', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2419.json', 'title': 'Making appropriations for energy and water development for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-103.'}",2005-07-01,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","H.R. 2419 As Amended; Energy and Water Development Appropriations Act, 2006",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 50, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00172.xml,,,00:27:00,"{'yes': 92, 'no': 3, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00172,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/172.json
109,Senate,1,173,"{'bill_id': 'sres193-109', 'number': 'S.RES.193', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/sres193.json', 'title': 'A resolution expressing sympathy for the people of the United Kingdom in the aftermath of the deadly terrorist attacks on London on July 7, 2005.', 'latest_action': 'Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Yea-Nay Vote. 76 - 0. Record Vote Number: 173.'}",2005-07-11,"{'yes': 34, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}","S.Res. 193; A resolution expressing sympathy for the people of the United Kingdom in the aftermath of the deadly terrorist attacks on London on July 7, 2005.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00173.xml,,,17:33:00,"{'yes': 76, 'no': 0, 'present': 0, 'not_voting': 24}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00173,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/173.json
109,Senate,1,174,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-12,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Murray Amdt. No. 1129; To provide emergency supplemental funds for medical services provided by the Veterans Health Administration for the fiscal year ending September 30, 2005.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00174.xml,,,12:00:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00174,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/174.json
109,Senate,1,175,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-12,"{'yes': 28, 'no': 15, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Collins Amdt. No. 1142; To provide for homeland security grant coordination and simplification, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 42, 'no': 11, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00175.xml,,,17:03:00,"{'yes': 71, 'no': 26, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00175,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/175.json
109,Senate,1,176,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-12,"{'yes': 19, 'no': 24, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Feinstein Amdt. No. 1215, As Modified; To improve the allocation of grants through the Department of Homeland Security, and for other purposes.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 13, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00176.xml,,,17:39:00,"{'yes': 32, 'no': 65, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00176,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/176.json
109,Senate,1,177,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-13,"{'yes': 35, 'no': 7, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Motion To Waive CBA Re: Dodd Amdt. No. 1202, As Modified; To fund urgent priorities for our Nation's firefighters, law enforcement personnel, emergency medical personnel, and all Americans by reducing the tax breaks for individuals with annual incomes in ",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00177.xml,,,18:33:00,"{'yes': 36, 'no': 60, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00177,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/177.json
109,Senate,1,178,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-13,"{'yes': 41, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Motion To Waive CBA RE: Akaka Amdt. No. 1112, As Modified; To increase funding for State and local grant programs.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00178.xml,,,19:06:00,"{'yes': 42, 'no': 55, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00178,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/178.json
109,Senate,1,179,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-14,"{'yes': 2, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Ensign Amdt. No. 1219; Of a perfecting nature.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 36, 'no': 18, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00179.xml,,,10:04:00,"{'yes': 38, 'no': 60, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00179,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/179.json
109,Senate,1,180,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-14,"{'yes': 42, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion To Waive CBA RE: Schumer Amdt. No. 1189; To provide that certain air cargo security programs are implemented, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 2, 'no': 52, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00180.xml,,,10:39:00,"{'yes': 45, 'no': 53, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00180,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/180.json
109,Senate,1,181,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-14,"{'yes': 35, 'no': 8, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion To Waive CBA RE: Schumer Amdt. No. 1190; To appropriate $70,000,000 to identify and track hazardous materials shipments.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00181.xml,,,11:00:00,"{'yes': 36, 'no': 62, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00181,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/181.json
109,Senate,1,182,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-14,"{'yes': 6, 'no': 37, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","McCain Amdt. No. 1171 As Modified And Amended; To increase the number of detention beds and positions or FTEs in the United States consistent with the number authorized in the Intelligence Reform and Terrorism Prevention Act of 2004 (Public Law 108-458), ",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 35, 'no': 19, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00182.xml,,,11:49:00,"{'yes': 42, 'no': 56, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00182,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/182.json
109,Senate,1,183,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-14,"{'yes': 34, 'no': 9, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion To Waive CBA RE: Stabenow Amdt. No. 1217; To provide funding for interoperable communications equipment grants.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00183.xml,,,11:46:00,"{'yes': 35, 'no': 63, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00183,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/183.json
109,Senate,1,184,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-14,"{'yes': 42, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion To Waive CBA Byrd Amdt. No. 1218; To provide additional funding for intercity passenger rail transportation, freight rail, and mass transit.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00184.xml,,,15:10:00,"{'yes': 43, 'no': 55, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00184,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/184.json
109,Senate,1,185,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-14,"{'yes': 1, 'no': 42, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Gregg Amdt. No. 1220, As Modified Further; To allocate funds for certain terrorism prevention activities, including rail and transit security.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 45, 'no': 9, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00185.xml,,,15:41:00,"{'yes': 46, 'no': 52, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00185,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/185.json
109,Senate,1,186,"{'bill_id': 'hr2360-109', 'number': 'H.R.2360', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2360.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2006, and for other purposes.', 'latest_action': 'Became Public Law No: 109-90.'}",2005-07-14,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion To Waive CBA Shelby Amdt. No. 1205 As Modified; To allocate funds for certain terrorism prevention activities, including rail and transit security.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 9, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1091/vote_109_1_00186.xml,,,15:59:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=1&vote=00186,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/186.json
