congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
110,Senate,1,27,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-01-25,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Baucus Amdt. No. 207; To express the sense of the Senate that Congress should repeal the 1993 tax increase on Social Security benefits and eliminate wasteful spending, such as spending on unnecessary tax loopholes, in order to fully offset the cost of suc",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00027.xml,,,14:05:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00027,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/27.json
110,Senate,1,28,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-01-25,"{'yes': 1, 'no': 45, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Motion to Waive CBA, Bunning Amdt. No. 119; To amend the Internal Revenue Code of 1986 to repeal the 1993 income tax increase on Social Security benefits.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00028.xml,,,14:59:00,"{'yes': 42, 'no': 51, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00028,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/28.json
110,Senate,1,29,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-01-25,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","Baucus Amdt. No. 206; To express the sense of the Senate that Congress should make permanent the tax incentives to make education more affordable and more accessible for American families and eliminate wasteful spending, such as spending on unnecessary ta",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00029.xml,,,15:48:00,"{'yes': 90, 'no': 0, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00029,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/29.json
110,Senate,1,30,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-01-25,"{'yes': 1, 'no': 45, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Motion to Waive CBA, Smith Amdt. No. 113,  As Amended; To make permanent certain education-related tax incentives.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00030.xml,,,16:14:00,"{'yes': 43, 'no': 50, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00030,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/30.json
110,Senate,1,31,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-01-25,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Sessions Amdt. No. 148; To prohibit employers who unlawfully employ aliens from receiving government contracts.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00031.xml,,,17:42:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00031,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/31.json
110,Senate,1,32,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-01-25,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Motion to Table, Kyl Amdt. No. 205; To extend through December 31, 2008, the depreciation treatment of leasehold, restaurant, and retail space improvements, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 3, 'no': 42, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00032.xml,,,18:14:00,"{'yes': 50, 'no': 42, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00032,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/32.json
110,Senate,1,33,"{'bill_id': '-110', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2007-01-26,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Confirmation Lt. Gen. David H. Petraeus, U.S. Army, to be General",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 37, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00033.xml,,,09:45:00,"{'yes': 81, 'no': 0, 'present': 0, 'not_voting': 19}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00033,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/33.json
110,Senate,1,34,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-01-30,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Baucus Amdt. No. 100; In the nature of a substitute.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 38, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00034.xml,,,12:15:00,"{'yes': 87, 'no': 10, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00034,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/34.json
110,Senate,1,35,"{'bill_id': '-110', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2007-01-30,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Confirmation Lisa Godbey Wood, of Georgia, to be U.S. District Judge",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00035.xml,,,16:13:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00035,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/35.json
110,Senate,1,36,"{'bill_id': '-110', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2007-01-30,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Confirmation Philip S. Gutierrez, of California, to be U.S. District Judge",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00036.xml,,,16:39:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00036,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/36.json
110,Senate,1,37,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-01-31,"{'yes': 46, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Table Kyl Amdt. No. 209; To extend through December 31, 2012, the increased expensing for small businesses.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 1, 'no': 46, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00037.xml,,,14:32:00,"{'yes': 49, 'no': 48, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00037,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/37.json
110,Senate,1,38,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-01-31,"{'yes': 2, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Motion to Waive C.B.A. Re: Kyl Amdt. No. 115; To extend through December 31, 2008, the depreciation treatment of leasehold, restaurant, and retail space improvements.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 44, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00038.xml,,,16:02:00,"{'yes': 46, 'no': 50, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00038,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/38.json
110,Senate,1,39,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-01-31,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Motion to Invoke Cloture on H.R.2, As Amended; Fair Minimum Wage Act of 2007",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 39, 'no': 8, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00039.xml,,,16:33:00,"{'yes': 88, 'no': 8, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00039,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/39.json
110,Senate,1,40,"{'bill_id': '-110', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2007-02-01,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Confirmation Lawrence Joseph O' Neill, of California, to be U.S. District Judge",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00040.xml,,,11:54:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00040,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/40.json
110,Senate,1,41,"{'bill_id': '-110', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2007-02-01,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Confirmation Gregory Kent Frizzell, of Oklahoma, to be U.S. District Judge",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00041.xml,,,12:19:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00041,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/41.json
110,Senate,1,42,"{'bill_id': 'hr2-110', 'number': 'H.R.2', 'sponsor_id': 'M000725', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.', 'latest_action': 'Passed Senate with an amendment by Yea-Nay Vote. 94 - 3. Record Vote Number: 42.'}",2007-02-01,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","H.R.2, As Amended; Fair Minimum Wage Act of 2007",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 45, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00042.xml,,,17:00:00,"{'yes': 94, 'no': 3, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00042,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/42.json
110,Senate,1,43,"{'bill_id': 'sconres2-110', 'number': 'S.CON.RES.2', 'sponsor_id': 'B000444', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/sconres2.json', 'title': 'A concurrent resolution expressing the bipartisan resolution on Iraq.', 'latest_action': 'Cloture on the motion to proceed not invoked in Senate by Yea-Nay Vote. 0 - 97. Record Vote Number: 43.'}",2007-02-01,"{'yes': 0, 'no': 47, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Invoke Cloture on the Motion to Proceed to S.Con.Res.2; A concurrent resolution expressing the bipartisan resolution on Iraq.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00043.xml,,,17:25:00,"{'yes': 0, 'no': 97, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00043,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/43.json
110,Senate,1,44,"{'bill_id': 's470-110', 'number': 'S.470', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/s470.json', 'title': 'A bill to express the sense of Congress on Iraq.', 'latest_action': 'Motion by Senator Reid to reconsider the vote by which cloture on the motion to proceed was not invoked'}",2007-02-05,"{'yes': 46, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Motion to Proceed to S. 470; A bill to express the sense of Congress on Iraq.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 2, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00044.xml,,,17:44:00,"{'yes': 49, 'no': 47, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00044,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/44.json
