congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
108,Senate,1,379,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-14,"{'yes': 8, 'no': 34, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Motion To Table Stabenow AMDT. No. 1823; To provide emergency relief for veterans healthcare, school construction, healthcare and transportation needs in the United States, and to create 95,000 new jobs.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00379.xml,,,16:14:00,"{'yes': 59, 'no': 35, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00379,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/379.json
108,Senate,1,380,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-14,"{'yes': 7, 'no': 37, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Motion To Table Dorgan AMDT. NO. 1826; To require that Iraqi oil revenues be used to pay for reconstruction in Iraq.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00380.xml,,,18:30:00,"{'yes': 57, 'no': 39, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00380,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/380.json
108,Senate,1,381,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-15,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Motion To Waive CBA Corzine Amdt. No. 1811; To amend title 10, United States Code, to reduce the age for receipt of military retired pay for nonregular service from 60 to 55.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 4, 'no': 46, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00381.xml,,,10:44:00,"{'yes': 47, 'no': 49, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00381,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/381.json
108,Senate,1,382,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-15,"{'yes': 3, 'no': 42, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion To Table Reed Amdt. No. 1834; To increase the end strength of the Army and to structure the additional forces for constabulary duty.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 42, 'no': 9, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00382.xml,,,11:33:00,"{'yes': 45, 'no': 52, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00382,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/382.json
108,Senate,1,383,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-15,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Byrd Amdt. No. 1846; To modify the report requirements with respect to the Coalition Provisional Authority.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00383.xml,,,16:45:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00383,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/383.json
108,Senate,1,384,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-15,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Graham (SC) Amdt. No. 1806 As Modified; To express the sense of Congress that the removal of the Government of Saddam Hussein has enhanced the security of Israel and other United States allies.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00384.xml,,,18:03:00,"{'yes': 95, 'no': 2, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00384,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/384.json
108,Senate,1,385,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-16,"{'yes': 6, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion To Table Byrd Amdt. No. 1818; To impose a limitation on the use of sums appropriated for the Iraq Relief and Reconstruction Fund.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00385.xml,,,15:04:00,"{'yes': 57, 'no': 42, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00385,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/385.json
108,Senate,1,386,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-16,"{'yes': 13, 'no': 34, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion To Table Lautenberg Amdt. No. 1868; To prohibit the use of funds for any contract or other financial agreement or arrangement with any entity that pays compensation in the form of deferred salary to certain United States Government officials.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00386.xml,,,15:39:00,"{'yes': 65, 'no': 34, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00386,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/386.json
108,Senate,1,387,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-16,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","McConnell Amdt. No. 1874; To express the Sense of the Senate that the Global War on Terrorism medal should be awarded expeditiously to members of the Armed Forces serving in Operation Iraqi Freedom, Operation Enduring Freedom, and Operation Noble Eagle.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00387.xml,,,17:31:00,"{'yes': 97, 'no': 1, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00387,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/387.json
108,Senate,1,388,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-16,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nickles Amdt. No. 1876; To express the sense of the Senate that all countries that hold debt from the former Iraqi regime of Saddam Hussein should be urged to forgive their debt.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00388.xml,,,21:33:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00388,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/388.json
108,Senate,1,389,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-16,"{'yes': 42, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Bayh Amdt. No. 1871; To require that funds for reconstruction in Iraq be used for certain purposes.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 8, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00389.xml,,,22:02:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00389,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/389.json
108,Senate,1,390,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-17,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Durbin Amdt. No. 1837; To ensure that a Federal employee who takes leave without pay in order to perform certain service as a member of the uniformed services or member of the National Guard shall continue to receive pay in an amount which, when taken tog",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 48, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00390.xml,,,09:08:00,"{'yes': 96, 'no': 3, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00390,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/390.json
108,Senate,1,391,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-17,"{'yes': 4, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion To Table Daschle Amdt. NO. 1854; To achieve the most effective means of reconstructing Iraq and to reduce the future costs to the American taxpayer of such reconstruction by ensuring broad-based international cooperation for this effort.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00391.xml,,,09:44:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00391,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/391.json
108,Senate,1,392,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-17,"{'yes': 4, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion To Table Landrieu Amdt. No. 1859 ; To promote the establishment of an Iraq Reconstruction Finance Authority and the use of Iraqi oil revenues to pay for reconstruction in Iraq.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00392.xml,,,10:02:00,"{'yes': 52, 'no': 47, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00392,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/392.json
108,Senate,1,393,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-17,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Boxer Amdt. No. 1843; To make retroactive the relief of hospitalized members of the uniformed services from the obligation to pay for food or subsistence while hospitalized; and to provide an offset for the additional cost.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00393.xml,,,10:19:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00393,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/393.json
108,Senate,1,394,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-17,"{'yes': 5, 'no': 42, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion To Table Durbin Amdt. No. 1879; To provide funds for the prevention, treatment, and control of, and research on HIV/AIDS.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00394.xml,,,10:38:00,"{'yes': 56, 'no': 43, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00394,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/394.json
108,Senate,1,395,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-17,"{'yes': 16, 'no': 31, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Corzine Amdt. No. 1882; To establish a National Commission on the Development and Use of Intelligence Related to Iraq.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00395.xml,,,11:43:00,"{'yes': 67, 'no': 32, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00395,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/395.json
108,Senate,1,396,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-17,"{'yes': 2, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion To Table Byrd Amdt. No. 1819; To prohibit the use of Iraq Relief and Reconstruction Funds for low priority activities that should not be the responsibility of U.S. taxpayers, and shift $600 million from the Iraq Relief and Reconstruction Fund to De",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00396.xml,,,13:27:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00396,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/396.json
108,Senate,1,397,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-17,"{'yes': 33, 'no': 14, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion To Table Byrd Amdt. No. 1886; To prohibit the use of funds for the involuntary deployment overseas in support of Operation Iraqi Freedom of members of the National Guard and Reserves who have been involuntarily deployed for more than six months dur,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00397.xml,,,14:19:00,"{'yes': 82, 'no': 15, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00397,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/397.json
108,Senate,1,398,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-17,"{'yes': 1, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Motion To Table Byrd Amdt. No. 1888; To eliminate the flexibility given to the President to reallocate all of the $20.3 billion Iraq Relief and Reconstruction Funds, without approval by Congress.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00398.xml,,,15:01:00,"{'yes': 49, 'no': 46, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00398,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/398.json
108,Senate,1,399,"{'bill_id': 's.1689-108', 'number': 'S..1689', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-17,"{'yes': 10, 'no': 38, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion To Table Brownback Amdt. No. 1885 As Modified; To reduce the amount appropriated for reconstruction in Iraq by $600,000,000 and to increase the amount available to the Iraqi Civil Defense Corps by $50,000,000, the amount available for Afghanistan b",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 45, 'no': 4, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00399.xml,,,16:19:00,"{'yes': 55, 'no': 43, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00399,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/399.json
108,Senate,1,400,"{'bill_id': 's1689-108', 'number': 'S.1689', 'sponsor_id': 'S000888', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s1689.json', 'title': 'An original bill making emergency supplemental appropriations for Iraq and Afghanistan security and reconstruction for the fiscal year ending September 30, 2004, and for other purposes.', 'latest_action': 'Returned to the Calendar. Calendar No. 296.'}",2003-10-17,"{'yes': 37, 'no': 11, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","S. 1689 As Amended; Emergency Supplemental Appropriations for Iraq and Afghanistan Security and Reconstruction Act, 2004",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00400.xml,,,16:49:00,"{'yes': 87, 'no': 12, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00400,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/400.json
108,Senate,1,401,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-20,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}","Confirmation Margret Catherine Rodgers, Of Florida, To Be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00401.xml,,,17:17:00,"{'yes': 82, 'no': 0, 'present': 0, 'not_voting': 18}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00401,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/401.json
108,Senate,1,402,"{'bill_id': 's3-108', 'number': 'S.3', 'sponsor_id': 'S000059', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s3.json', 'title': 'A bill to prohibit the procedure commonly known as partial-birth abortion.', 'latest_action': 'Became Public Law No: 108-105.'}",2003-10-21,"{'yes': 17, 'no': 30, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",S. 3 Conference Report; Partial-Birth Abortion Ban Act of 2003,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00402.xml,,,17:09:00,"{'yes': 64, 'no': 34, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00402,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/402.json
108,Senate,1,403,"{'bill_id': 's1751-108', 'number': 'S.1751', 'sponsor_id': 'G000386', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s1751.json', 'title': 'A bill to amend the procedures that apply to consideration of interstate class actions to assure fairer outcomes for class members and defendants, and for other purposes.', 'latest_action': 'Cloture on the motion to proceed to the measure not invoked in Senate by Yea-Nay Vote. 59 - 39. Record Vote Number: 403.'}",2003-10-22,"{'yes': 8, 'no': 38, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion To Invoke Cloture On The Motion To Proceed To Consider S. 1751; Class Action Fairness Act of 2003,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00403.xml,,,12:32:00,"{'yes': 59, 'no': 39, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00403,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/403.json
108,Senate,1,404,"{'bill_id': 's877-108', 'number': 'S.877', 'sponsor_id': 'B001126', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s877.json', 'title': 'A bill to regulate interstate commerce by imposing limitations and penalties on the transmission of unsolicited commercial electronic mail via the Internet.', 'latest_action': 'Became Public Law No: 108-187.'}",2003-10-22,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","S. 877, As Amended; CAN-SPAM Act of 2003",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00404.xml,,,18:30:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00404,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/404.json
108,Senate,1,405,"{'bill_id': 'h.r.2989-108', 'number': 'H.R..2989', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-23,"{'yes': 6, 'no': 39, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion To Table Dorgan Amdt. No. 1900; To prohibit the enforcement of the ban on travel to Cuba.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 30, 'no': 19, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00405.xml,,,11:58:00,"{'yes': 36, 'no': 59, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00405,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/405.json
108,Senate,1,406,"{'bill_id': 'h.r.2989-108', 'number': 'H.R..2989', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-10-23,"{'yes': 30, 'no': 15, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion To Table Feingold Amdt. No. 1904; To provide that Members of Congress shall not receive a cost of living adjustment in pay during fiscal year 2003.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 29, 'no': 19, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00406.xml,,,12:39:00,"{'yes': 60, 'no': 34, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00406,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/406.json
