congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
105,Senate,1,30,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-03-12,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",nomination of Federico pena to be secretary of energy,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00030.xml,,,12:49:00,"{'yes': 99, 'no': 1, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00030,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/30.json
105,Senate,1,31,"{'bill_id': 'sjres18-105', 'number': 'S.J.RES.18', 'sponsor_id': 'H000725', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/sjres18.json', 'title': 'A joint resolution proposing an amendment to the Constitution of the United States relating to contributions and expenditures intended to affect elections.', 'latest_action': 'Failed of passage in Senate by Yea-Nay Vote. 38-61. Record Vote No: 31.'}",1997-03-18,"{'yes': 34, 'no': 11, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",s.j.res.18; A joint resolution proposing an amendment to the Constitution of the United States relating to contributions and expenditures intended to affect elections.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Joint Resolution,,"{'yes': 4, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00031.xml,,,14:45:00,"{'yes': 38, 'no': 61, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00031,2/3,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/31.json
105,Senate,1,32,"{'bill_id': 'sjres22-105', 'number': 'S.J.RES.22', 'sponsor_id': 'L000447', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/sjres22.json', 'title': 'A joint resolution to express the sense of the Congress concerning the application by the Attorney General for the appointment of an independent counsel to investigate allegations of illegal fundraising in the 1996 Presidential election campaign.', 'latest_action': 'Referred to the House Committee on the Judiciary.'}",1997-03-19,"{'yes': 0, 'no': 44, 'present': 1, 'not_voting': 0, 'majority_position': 'No'}",s.j.res.22; A joint resolution to express the sense of the Congress concerning the application by the Attorney General for the appointment of an independent counsel to investigate allegations of illegal fundraising in the 1996 Presidential election campai,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Joint Resolution,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00032.xml,,,11:37:00,"{'yes': 55, 'no': 44, 'present': 1, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00032,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/32.json
105,Senate,1,33,"{'bill_id': 's.j.res.23-105', 'number': 'S.J.Res..23', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-03-19,"{'yes': 3, 'no': 41, 'present': 1, 'not_voting': 0, 'majority_position': 'No'}","motion to table s.j.res.23; A joint resolution expressing the sense of the Congress that the Attorney General should exercise her best professional judgement, without regard to political pressures, on whether to invoke the independent counsel process to i",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00033.xml,,,12:04:00,"{'yes': 58, 'no': 41, 'present': 1, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00033,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/33.json
105,Senate,1,34,"{'bill_id': '-105', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-03-19,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",merrick b. garland for u.s. circuit judge for the district of columbi,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 32, 'no': 23, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00034.xml,,,17:45:00,"{'yes': 76, 'no': 23, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00034,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/34.json
105,Senate,1,35,"{'bill_id': 'h.j.res.58-105', 'number': 'H.J.Res..58', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-03-20,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Coverdell amdt. no. 35; In the nature of a substitute.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00035.xml,,,15:00:00,"{'yes': 94, 'no': 5, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00035,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/35.json
105,Senate,1,36,"{'bill_id': 's.104-105', 'number': 'S..104', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-04-10,"{'yes': 20, 'no': 22, 'present': 0, 'not_voting': 3, 'majority_position': 'None'}","motion to table reid amendment no. 28, as modified; No Statement of Purpose on File.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00036.xml,,,11:41:00,"{'yes': 72, 'no': 24, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00036,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/36.json
105,Senate,1,37,"{'bill_id': 's.104-105', 'number': 'S..104', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-04-10,"{'yes': 7, 'no': 33, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",frist amendment no. 37; To provide that the President shall not designate the Oak Ridge Reservation in the State of Tennessee as a site for construction of an interim storage facility.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00037.xml,,,17:18:00,"{'yes': 60, 'no': 33, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00037,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/37.json
105,Senate,1,38,"{'bill_id': 's.104-105', 'number': 'S..104', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-04-10,"{'yes': 24, 'no': 16, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","bumpers amendment no. 33; To clarify Congressional intent with respect to enactment of this Act in response to DOE's inability to meet the January 31, 1998 contractual deadline to start disposing of spent nuclear fuel.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00038.xml,,,18:31:00,"{'yes': 24, 'no': 69, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00038,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/38.json
105,Senate,1,39,"{'bill_id': 's.104-105', 'number': 'S..104', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-04-10,"{'yes': 32, 'no': 7, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",bingaman amendment no.41; To strike all provisions relating to special consideration of potential sites for an interim storage facility.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 4, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00039.xml,,,18:57:00,"{'yes': 36, 'no': 56, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00039,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/39.json
105,Senate,1,40,"{'bill_id': 's.104-105', 'number': 'S..104', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-04-15,"{'yes': 7, 'no': 37, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",motion to table bingaman amdt no.31; To provide for the case in which the Yucca Mountain site proves to be unsuitable or cannot be licensed and to strike the automatic default to a site in Nevada.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00040.xml,,,09:08:00,"{'yes': 59, 'no': 39, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00040,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/40.json
105,Senate,1,41,"{'bill_id': 's.104-105', 'number': 'S..104', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-04-15,"{'yes': 13, 'no': 31, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",murkowski amdt no.43; To establish the level of annual fee for each civilian nuclear power reactor.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 53, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00041.xml,,,09:41:00,"{'yes': 66, 'no': 32, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00041,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/41.json
105,Senate,1,42,"{'bill_id': 's104-105', 'number': 'S.104', 'sponsor_id': 'M001085', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s104.json', 'title': 'A bill to amend the Nuclear Waste Policy Act of 1982.', 'latest_action': 'Pursuant to the provisions of H. Res. 379, papers are returned to the Senate.'}",1997-04-15,"{'yes': 12, 'no': 32, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","s.104, as amended; Nuclear Waste Policy Act of 1997",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 53, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00042.xml,,,10:09:00,"{'yes': 65, 'no': 34, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00042,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/42.json
105,Senate,1,43,"{'bill_id': 's522-105', 'number': 'S.522', 'sponsor_id': 'C000813', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s522.json', 'title': 'A bill to amend the Internal Revenue Code of 1986 to impose civil and criminal penalties for the unauthorized access of tax returns and tax return information by Federal employees and other persons, and for other purposes.', 'latest_action': 'Referred to the Subcommittee on Housing and Community Opportunity.'}",1997-04-15,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","s.522, as amended; Taxpayer Privacy Protection Act",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00043.xml,,,16:02:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00043,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/43.json
105,Senate,1,44,"{'bill_id': 'hr1003-105', 'number': 'H.R.1003', 'sponsor_id': 'H000067', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr1003.json', 'title': 'To clarify Federal law with respect to restricting the use of Federal funds in support of assisted suicide.', 'latest_action': 'Became Public Law No: 105-12.'}",1997-04-16,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",h.r.1003; Assisted Suicide Funding Restriction Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00044.xml,,,15:54:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00044,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/44.json
105,Senate,1,45,"{'bill_id': 's495-105', 'number': 'S.495', 'sponsor_id': 'K000352', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s495.json', 'title': 'A bill to provide criminal and civil penalties for the unlawful acquisition, transfer, or use of any chemical weapon or biological weapon, and to reduce the threat of acts of terrorism or armed aggression involving the use of any such weapon against the United States, its citizens, or Armed Forces, or those of any allied country, and for other purposes.', 'latest_action': 'Referred to House Transportation and Infrastructure'}",1997-04-17,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",s.495 as modified; Chemical and Biological Weapons Threat Reduction Act of 1997,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00045.xml,,,16:33:00,"{'yes': 53, 'no': 44, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00045,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/45.json
105,Senate,1,46,"{'bill_id': 's.res.75-105', 'number': 'S.Res..75', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-04-24,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","biden amendment no. 47; To strike condition no. 30, relating to chemical weapons in other states.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 26, 'no': 29, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00046.xml,,,15:57:00,"{'yes': 71, 'no': 29, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00046,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/46.json
105,Senate,1,47,"{'bill_id': 's.res.75-105', 'number': 'S.Res..75', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-04-24,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","biden amendment no.48; To strike condition no. 29, relating to Russian elimination of chemical weapons.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 21, 'no': 34, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00047.xml,,,17:19:00,"{'yes': 66, 'no': 34, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00047,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/47.json
105,Senate,1,48,"{'bill_id': 's.res.75-105', 'number': 'S.Res..75', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-04-24,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","biden amendment no. 49; To strike condition no. 33, relating to effective verification.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 21, 'no': 34, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00048.xml,,,19:24:00,"{'yes': 66, 'no': 34, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00048,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/48.json
