congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
107,Senate,1,309,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-10-23,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Confirmation:  Laurie Smith Camp, of Nebraska, to be United States District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00309.xml,,,15:06:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00309,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/309.json
107,Senate,1,310,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-10-23,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Confirmation: Claire V. Eagan, of Oklahoma to be U.S. District Judge for the Northern District",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00310.xml,,,15:20:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00310,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/310.json
107,Senate,1,311,"{'bill_id': 'h.r.2506-107', 'number': 'H.R..2506', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-10-24,"{'yes': 14, 'no': 36, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Waive C.B.A. re: Graham Amdt. No. 1950; Of a technical nature.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 13, 'no': 35, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00311.xml,,,17:04:00,"{'yes': 27, 'no': 72, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00311,3/5,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/311.json
107,Senate,1,312,"{'bill_id': 'hr2506-107', 'number': 'H.R.2506', 'sponsor_id': 'K000306', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2506.json', 'title': 'Making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-115.'}",2001-10-24,"{'yes': 47, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","H.R. 2506, as amended; Kenneth M. Ludden Foreign Operations, Export Financing and Related Programs Appropriations Act,  2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00312.xml,,,18:15:00,"{'yes': 96, 'no': 2, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00312,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/312.json
107,Senate,1,313,"{'bill_id': 'hr3162-107', 'number': 'H.R.3162', 'sponsor_id': 'S000244', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3162.json', 'title': 'To deter and punish terrorist acts in the United States and around the world, to enhance law enforcement investigatory tools, and for other purposes.', 'latest_action': 'Became Public Law No: 107-56.'}",2001-10-25,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",H.R. 3162; Uniting and Strengthening America by Providing Appropriate Tools Required to Intercept and Obstruct Terrorism (USA PATRIOT ACT) Act of 2001,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00313.xml,,,13:54:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00313,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/313.json
107,Senate,1,314,"{'bill_id': 'h.r.2330-107', 'number': 'H.R..2330', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-10-25,"{'yes': 40, 'no': 10, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Nelson(NE) Amdt. No. 1987; Of a perfecting nature.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00314.xml,,,19:12:00,"{'yes': 45, 'no': 50, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00314,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/314.json
107,Senate,1,315,"{'bill_id': 'hr2330-107', 'number': 'H.R.2330', 'sponsor_id': 'B000617', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2330.json', 'title': 'Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-76.'}",2001-10-25,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","H.R. 2330, As Passed; Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 41, 'no': 5, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00315.xml,,,20:09:00,"{'yes': 91, 'no': 5, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00315,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/315.json
107,Senate,1,316,"{'bill_id': 'h.r.3061-107', 'number': 'H.R..3061', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-01,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Gregg Amdt. No. 2056; To provide funding for targeted grants under the Elementary and Secondary Education Act of 1965.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 46, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00316.xml,,,12:03:00,"{'yes': 46, 'no': 54, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00316,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/316.json
107,Senate,1,317,"{'bill_id': 'h.r.3061-107', 'number': 'H.R..3061', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-01,"{'yes': 45, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Landrieu Amdt. No. 2058; To redistribute certain funds under title I of the Elementary and Secondary Education Act of 1965.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 35, 'no': 14, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00317.xml,,,12:29:00,"{'yes': 81, 'no': 19, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00317,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/317.json
107,Senate,1,318,"{'bill_id': 'h.r.3061-107', 'number': 'H.R..3061', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-01,"{'yes': 1, 'no': 49, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Hutchinson Amdt. No. 2074; To prohibit the use of funds under the National Labor Relations Act for the funding of unfair labor practices relating to certain no-solicitation or no-access rules.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 39, 'no': 9, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00318.xml,,,16:46:00,"{'yes': 40, 'no': 59, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00318,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/318.json
107,Senate,1,319,"{'bill_id': 'h.r.3061-107', 'number': 'H.R..3061', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-01,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Table Kyl Amdt. No. 2075; To provide that the Federal government give priority to Indian, Military and Impact Aid schools when it allocates funds for school renovation and repair.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 9, 'no': 38, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00319.xml,,,18:47:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00319,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/319.json
107,Senate,1,320,"{'bill_id': 'hr2311-107', 'number': 'H.R.2311', 'sponsor_id': 'C000052', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2311.json', 'title': 'Making appropriations for energy and water development for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-66.'}",2001-11-01,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","H.R. 2311 Conference Report; Energy and Water Development Appropriations Act, 2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 46, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00320.xml,,,19:10:00,"{'yes': 96, 'no': 2, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00320,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/320.json
107,Senate,1,321,"{'bill_id': 'hr2590-107', 'number': 'H.R.2590', 'sponsor_id': 'I000047', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2590.json', 'title': 'Making appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and certain Independent Agencies, for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-67.'}",2001-11-01,"{'yes': 46, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","H.R. 2590 Conference Report; Treasury and General Government Appropriations Act, 2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 36, 'no': 11, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00321.xml,,,19:23:00,"{'yes': 83, 'no': 15, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00321,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/321.json
107,Senate,1,322,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-05,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}","Confirmation: Larry R. Hicks, of Nevada, to be U.S. District Judge",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00322.xml,,,17:58:00,"{'yes': 83, 'no': 0, 'present': 0, 'not_voting': 17}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00322,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/322.json
107,Senate,1,323,"{'bill_id': 'h.r.3061-107', 'number': 'H.R..3061', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-06,"{'yes': 48, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Daschle Amendment No. 2044; To provide collective bargaining rights for public safety officers employed by States or their political subdivisions.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 7, 'no': 42, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00323.xml,,,14:40:00,"{'yes': 56, 'no': 44, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00323,3/5,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/323.json
107,Senate,1,324,"{'bill_id': 'hr3061-107', 'number': 'H.R.3061', 'sponsor_id': 'R000141', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3061.json', 'title': 'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-116.'}",2001-11-06,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","H.R. 3061, as amended; Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act,  2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 40, 'no': 9, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00324.xml,,,15:26:00,"{'yes': 89, 'no': 10, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00324,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/324.json
107,Senate,1,325,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-06,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Nomination: M. Christina Armijo, of New Mexico, to be United States District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00325.xml,,,16:19:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00325,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/325.json
107,Senate,1,326,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-06,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Karon O. Bowdre, of Alabama, to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00326.xml,,,17:33:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00326,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/326.json
107,Senate,1,327,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-06,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Stephen P. Friot, of Oklahoma, to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00327.xml,,,17:59:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00327,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/327.json
107,Senate,1,328,"{'bill_id': 'h.r.2944-107', 'number': 'H.R..2944', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-07,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Allen Amendment No. 2107; To prohibit the use of local funds to carry out needle exchange programs in the District of Columbia.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 5, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00328.xml,,,11:14:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00328,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/328.json
107,Senate,1,329,"{'bill_id': 'h.r.2944-107', 'number': 'H.R..2944', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-07,"{'yes': 3, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Hutchison Amendment No. 2110; To cap the allowable fees an attorney may charge when challenging special education placement in the District of Columbia.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 47, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00329.xml,,,15:08:00,"{'yes': 51, 'no': 49, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00329,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/329.json
107,Senate,1,330,"{'bill_id': 'h.r.2944-107', 'number': 'H.R..2944', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-07,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Durbin Amendment No. 2111; To provide for certain exceptions to the limitations on fees an attorney may charge when challenging special education placement in the District of Columbia.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 23, 'no': 25, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00330.xml,,,16:00:00,"{'yes': 73, 'no': 26, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00330,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/330.json
107,Senate,1,331,"{'bill_id': 'hr2944-107', 'number': 'H.R.2944', 'sponsor_id': 'K000288', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2944.json', 'title': 'Making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-96.'}",2001-11-07,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","H.R. 2944, as amended; District of Columbia Appropriations Act, 2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 25, 'no': 24, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00331.xml,,,16:44:00,"{'yes': 75, 'no': 24, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00331,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/331.json
107,Senate,1,332,"{'bill_id': 'hr2883-107', 'number': 'H.R.2883', 'sponsor_id': 'G000336', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2883.json', 'title': 'To authorize appropriations for fiscal year 2002 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.', 'latest_action': 'Became Public Law No: 107-108.'}",2001-11-08,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","H.R. 2883, as amended; Intelligence Authorization Act for Fiscal Year 2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00332.xml,,,13:56:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00332,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/332.json
107,Senate,1,333,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-08,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Terry L. Wooten, of South Carolina, to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00333.xml,,,14:53:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00333,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/333.json
107,Senate,1,334,"{'bill_id': 'hr2620-107', 'number': 'H.R.2620', 'sponsor_id': 'W000099', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr2620.json', 'title': 'Making appropriations for the Departments of Veterans Affairs and Housing and Urban Development, and for sundry independent agencies, boards, commissions, corporations, and offices for the fiscal year ending September 30, 2002, and for other purposes.', 'latest_action': 'Became Public Law No: 107-73.'}",2001-11-08,"{'yes': 44, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Conference Report to Accompany H.R. 2620; Departments of Veterans Affairs and Housing and Urban Development, and Independent Agencies Appropriations Act, 2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 42, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00334.xml,,,16:31:00,"{'yes': 87, 'no': 7, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00334,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/334.json
107,Senate,1,335,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2001-11-13,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Confirmation: Edith Brown Clement, of Louisiana, to be U.S. Circuit Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00335.xml,,,17:01:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00335,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/335.json
107,Senate,1,336,"{'bill_id': 'sjres28-107', 'number': 'S.J.RES.28', 'sponsor_id': 'D000064', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/sjres28.json', 'title': 'A joint resolution suspending certain provisions of law pursuant to section 258(a)(2) of the Balanced Budget and Emergency Deficit Control Act of 1985.', 'latest_action': 'Failed of passage in Senate by Yea-Nay Vote. 1 - 99. Record Vote Number: 336.'}",2001-11-13,"{'yes': 1, 'no': 49, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",S.J. Res. 28; A joint resolution suspending certain provisions of law pursuant to section 258(a)(2) of the Balanced Budget and Emergency Deficit Control Act of 1985.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 0, 'no': 49, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1071/vote_107_1_00336.xml,,,17:29:00,"{'yes': 1, 'no': 99, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=1&vote=00336,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/1/votes/336.json
