congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
112,Senate,2,202,"{'bill_id': 's3414-112', 'number': 'S.3414', 'sponsor_id': 'L000304', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3414.json', 'title': 'A bill to enhance the security and resiliency of the cyber and communications infrastructure of the United States.', 'latest_action': 'Upon reconsideration, cloture on the bill not invoked in Senate by Yea-Nay Vote. 51 - 47. Record Vote Number: 202.'}",2012-11-14,"{'yes': 45, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",A bill to enhance the security and resiliency of the cyber and communications infrastructure of the United States.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion S. 3414,,"{'yes': 4, 'no': 42, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Cloture Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00202.xml,,,17:37:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00202,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/202.json
112,Senate,2,203,"{'bill_id': 's3525-112', 'number': 'S.3525', 'sponsor_id': 'T000464', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3525.json', 'title': 'A bill to protect and enhance opportunities for recreational hunting, fishing, and shooting, and for other purposes.', 'latest_action': 'Returned to the Calendar. Calendar No. 504.'}",2012-11-15,"{'yes': 44, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","A bill to protect and enhance opportunities for recreational hunting, fishing, and shooting, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion S. 3525,,"{'yes': 38, 'no': 8, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00203.xml,,,09:20:00,"{'yes': 84, 'no': 12, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00203,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/203.json
112,Senate,2,204,"{'bill_id': 's3525-112', 'number': 'S.3525', 'sponsor_id': 'T000464', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3525.json', 'title': 'A bill to protect and enhance opportunities for recreational hunting, fishing, and shooting, and for other purposes.', 'latest_action': 'Returned to the Calendar. Calendar No. 504.'}",2012-11-26,"{'yes': 47, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",In the nature of a substitute.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion (Motion to Waive all Applicable Budgetary Discipline Re: Amdt. No. 2875),,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00204.xml,,,17:31:00,"{'yes': 50, 'no': 44, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00204,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/204.json
112,Senate,2,205,"{'bill_id': 'treatydoc.112-7-112', 'number': 'TreatyDoc.112-7', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2012-11-27,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","The Convention on the Rights of Persons with Disabilities, adopted by the United Nations General Assembly on December 13, 2006, and signed by the United States of America on June 30, 2009 (the 'Convention')",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Proceed Treaty Doc. 112-7,,"{'yes': 9, 'no': 36, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Proceed Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00205.xml,,,14:34:00,"{'yes': 61, 'no': 36, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00205,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/205.json
112,Senate,2,206,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-28,"{'yes': 49, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To strike section 313, relating to a limitation on the availability of funds for the procurement of alternative fuel.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 2985 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 11, 'no': 35, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00206.xml,,,14:01:00,"{'yes': 62, 'no': 37, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00206,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/206.json
112,Senate,2,207,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-28,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To improve the Public Safety Officers' Benefits Program.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 2955 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 34, 'no': 11, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00207.xml,,,18:02:00,"{'yes': 85, 'no': 11, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00207,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/207.json
112,Senate,2,208,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-29,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To require the Secretary of Veterans Affairs to submit to Congress a plan to reduce the current backlog of veterans claims.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 3158 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00208.xml,,,12:31:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00208,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/208.json
112,Senate,2,209,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-29,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To strike the prohibition on biofuel refinery construction.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 3095 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00209.xml,,,13:01:00,"{'yes': 54, 'no': 41, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00209,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/209.json
112,Senate,2,210,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-29,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To express the sense of Congress on the accelerated transition of United States combat and military and security operations to the Government of Afghanistan.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 3096 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 13, 'no': 31, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00210.xml,,,14:22:00,"{'yes': 62, 'no': 33, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00210,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/210.json
112,Senate,2,211,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-29,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To provide for certain treatment of autism under the TRICARE program.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 3058 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 16, 'no': 28, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00211.xml,,,15:47:00,"{'yes': 66, 'no': 29, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00211,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/211.json
112,Senate,2,212,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-29,"{'yes': 9, 'no': 40, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","To prohibit the use of funds for the transfer or release of certain individuals from United States Naval Station, Guantanamo Bay, Cuba.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 3245 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00212.xml,,,21:36:00,"{'yes': 54, 'no': 41, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00212,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/212.json
112,Senate,2,213,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-29,"{'yes': 46, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","To clarify that an authorization to use military force, a declaration of war, or any similar authority shall not authorize the detention without charge or trial of a citizen or lawful permanent resident of the United States.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 3018 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 20, 'no': 25, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00213.xml,,,22:05:00,"{'yes': 67, 'no': 29, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00213,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/213.json
112,Senate,2,214,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-30,"{'yes': 37, 'no': 12, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To ensure sufficient sizing of the civilian and contract services workforces of the Department of Defense.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 3025 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 2, 'no': 41, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00214.xml,,,09:44:00,"{'yes': 41, 'no': 53, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00214,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/214.json
112,Senate,2,215,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-30,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To enhance sanctions imposed with respect to Iran.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 3232 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00215.xml,,,10:14:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00215,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/215.json
112,Senate,2,216,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-11-30,"{'yes': 47, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",To repeal the requirement for reduction of survivor annuities under the Survivor Benefit Plan by veterans' dependency and indemnity compensation.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion (Motion to Waive Sec. 302(f) of the CBA),,"{'yes': 9, 'no': 33, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00216.xml,,,10:45:00,"{'yes': 58, 'no': 34, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00216,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/216.json
112,Senate,2,217,{},2012-12-03,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Paul William Grimm, of Maryland, to be United States District Judge for the District of Maryland",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination PN1381,,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00217.xml,,,17:33:00,"{'yes': 92, 'no': 1, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00217,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/217.json
112,Senate,2,218,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-12-03,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion S. 3254,,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00218.xml,,,18:05:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00218,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/218.json
112,Senate,2,219,"{'bill_id': 'treatydoc.112-7-112', 'number': 'TreatyDoc.112-7', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2012-12-04,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","The Convention on the Rights of Persons with Disabilities, adopted by the United Nations General Assembly on December 13, 2006, and signed by the United States of America on June 30, 2009 (the 'Convention')",112-7,"The Convention on the Rights of Persons with Disabilities, adopted by the United Nations General Assembly on December 13, 2006, and signed by the United States of America on June 30, 2009 (the &quot;Convention&quot;)","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution of Ratification Treaty Doc. 112-7,,"{'yes': 8, 'no': 38, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Resolution of Ratification Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00219.xml,,,12:06:00,"{'yes': 61, 'no': 38, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00219,2/3,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/219.json
112,Senate,2,220,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-12-04,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To require a report on military activities to deny or significantly degrade the use of air power against civilian and opposition groups in Syria.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 3262 to S. 3254 (National Defense Authorization Act for Fiscal Year 2013),,"{'yes': 41, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00220.xml,,,16:40:00,"{'yes': 92, 'no': 6, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00220,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/220.json
112,Senate,2,221,"{'bill_id': 's3254-112', 'number': 'S.3254', 'sponsor_id': 'L000261', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3254.json', 'title': 'An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Pursuant to the provisions of H. Res. 829, papers are returned to the Senate.'}",2012-12-04,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","An original bill to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill S. 3254,,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00221.xml,,,17:06:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00221,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/221.json
112,Senate,2,222,{},2012-12-05,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Michael P. Shea, of Connecticut, to be United States District Judge for the District of Connecticut",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN1341,,"{'yes': 21, 'no': 23, 'present': 0, 'not_voting': 3, 'majority_position': 'None'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00222.xml,,,17:28:00,"{'yes': 72, 'no': 23, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00222,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/222.json
112,Senate,2,223,"{'bill_id': 'hr6156-112', 'number': 'H.R.6156', 'sponsor_id': 'C000071', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr6156.json', 'title': 'To authorize the extension of nondiscriminatory treatment (normal trade relations treatment) to products of the Russian Federation and Moldova and to require reports on the compliance of the Russian Federation with its obligations as a member of the World Trade Organization, and for other purposes.', 'latest_action': 'Became Public Law No: 112-208.'}",2012-12-06,"{'yes': 45, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","A bill to authorize the extension of nondiscriminatory treatment (normal trade relations treatment) to products of the Russian Federation and Moldova and to require reports on the compliance of the Russian Federation with its obligations as a member of the World Trade Organization, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill H.R. 6156,,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00223.xml,,,12:10:00,"{'yes': 92, 'no': 4, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00223,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/223.json
112,Senate,2,224,{},2012-12-06,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Mark E. Walker, of Florida, to be United States District Judge for the Northern District of Florida",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN1383,,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00224.xml,,,12:48:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00224,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/224.json
