congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
116,Senate,1,293,"{'bill_id': 's1790-116', 'number': 'S.1790', 'sponsor_id': 'I000024', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/s1790.json', 'title': 'An original bill to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Conference held.'}",2019-09-18,"{'yes': 36, 'no': 6, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","An original bill to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.",1790,"An original bill to authorize appropriations for fiscal year 2020 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion S. 1790,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00293.xml,,,18:16:00,"{'yes': 87, 'no': 7, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00293,2/3,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/293.json
116,Senate,1,294,{},2019-09-23,"{'yes': 35, 'no': 5, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Brian McGuire, of New York, to be a Deputy Under Secretary of the Treasury",408,"Brian McGuire, of New York, to be a Deputy Under Secretary of the Treasury","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN408,"{'yes': 46, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00294.xml,,,17:34:00,"{'yes': 82, 'no': 6, 'present': 0, 'not_voting': 12}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00294,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/294.json
116,Senate,1,295,{},2019-09-24,"{'yes': 3, 'no': 37, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}","Joseph Cella, of Michigan, to be Ambassador to the Republic of Fiji, and to serve concurrently and without additional compensation as Ambassador to the Republic of Kiribati, the Republic of Nauru, the Kingdom of Tonga, and Tuvalu",114,"Joseph Cella, of Michigan, to be Ambassador to the Republic of Fiji, and to serve concurrently and without additional compensation as Ambassador to the Republic of Kiribati, the Republic of Nauru, the Kingdom of Tonga, and Tuvalu","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN114,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00295.xml,,,11:39:00,"{'yes': 55, 'no': 37, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00295,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/295.json
116,Senate,1,296,{},2019-09-24,"{'yes': 0, 'no': 39, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Daniel Habib Jorjani, of Kentucky, to be Solicitor of the Department of the Interior",552,"Daniel Habib Jorjani, of Kentucky, to be Solicitor of the Department of the Interior","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN552,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00296.xml,,,12:14:00,"{'yes': 50, 'no': 41, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00296,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/296.json
116,Senate,1,297,{},2019-09-24,"{'yes': 15, 'no': 25, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}","David Fabian Black, of North Dakota, to be Deputy Commissioner of Social Security for a term expiring January 19, 2025",87,"David Fabian Black, of North Dakota, to be Deputy Commissioner of Social Security for a term expiring January 19, 2025","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN87,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00297.xml,,,12:38:00,"{'yes': 66, 'no': 25, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00297,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/297.json
116,Senate,1,298,{},2019-09-24,"{'yes': 35, 'no': 6, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Brian McGuire, of New York, to be a Deputy Under Secretary of the Treasury",408,"Brian McGuire, of New York, to be a Deputy Under Secretary of the Treasury","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN408,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00298.xml,,,15:40:00,"{'yes': 88, 'no': 6, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00298,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/298.json
116,Senate,1,299,{},2019-09-24,"{'yes': 3, 'no': 38, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Joseph Cella, of Michigan, to be Ambassador to the Republic of Fiji, and to serve concurrently and without additional compensation as Ambassador to the Republic of Kiribati, the Republic of Nauru, the Kingdom of Tonga, and Tuvalu",114,"Joseph Cella, of Michigan, to be Ambassador to the Republic of Fiji, and to serve concurrently and without additional compensation as Ambassador to the Republic of Kiribati, the Republic of Nauru, the Kingdom of Tonga, and Tuvalu","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN114,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00299.xml,,,16:25:00,"{'yes': 56, 'no': 38, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00299,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/299.json
116,Senate,1,300,{},2019-09-24,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Daniel Habib Jorjani, of Kentucky, to be Solicitor of the Department of the Interior",552,"Daniel Habib Jorjani, of Kentucky, to be Solicitor of the Department of the Interior","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN552,"{'yes': 51, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00300.xml,,,16:44:00,"{'yes': 51, 'no': 43, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00300,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/300.json
116,Senate,1,301,{},2019-09-24,"{'yes': 15, 'no': 26, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","David Fabian Black, of North Dakota, to be Deputy Commissioner of Social Security for a term expiring January 19, 2025",87,"David Fabian Black, of North Dakota, to be Deputy Commissioner of Social Security for a term expiring January 19, 2025","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN87,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00301.xml,,,17:02:00,"{'yes': 68, 'no': 26, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00301,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/301.json
116,Senate,1,302,"{'bill_id': 'sjres54-116', 'number': 'S.J.RES.54', 'sponsor_id': 'U000039', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sjres54.json', 'title': 'A joint resolution relating to a national emergency declared by the President on February 15, 2019.', 'latest_action': 'Failed of passage in Senate over veto by Yea-Nay Vote. 53 - 36. Record Vote Number: 325.'}",2019-09-25,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","A joint resolution relating to a national emergency declared by the President of February 15, 2019.",54,"A joint resolution relating to a national emergency declared by the President of February 15, 2019.","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Joint Resolution,On the Joint Resolution S.J.Res. 54,"{'yes': 11, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Joint Resolution Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00302.xml,,,12:18:00,"{'yes': 54, 'no': 41, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00302,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/302.json
116,Senate,1,303,"{'bill_id': 'sres331-116', 'number': 'S.RES.331', 'sponsor_id': 'C001095', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sres331.json', 'title': 'A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the inclusion of the provisions of S. 2118 (116th Congress) (relating to the prohibition of United States persons from dealing in certain information and communications technology or services from foreign adversaries and requiring the approval of Congress to terminate certain export controls in effect with respect to Huawei Technologies Co. Ltd.).', 'latest_action': 'Resolution agreed to in Senate without amendment by Yea-Nay Vote. 91 - 4. Record Vote Number: 303. (text: CR S5708)'}",2019-09-25,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the inclusion of the provisions of S. 2118 (116th Congress) (relating to the prohibition of United States persons from dealing in certain information and communications technology or services from foreign adversaries and requiring the approval of Congress to terminate certain export controls in effect with respect to Huawei Technologies Co. Ltd.).,331,A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the inclusion of the provisions of S. 2118 (116th Congress) (relating to the prohibition of United States persons from dealing in certain information and communications technology or services from foreign adversaries and requiring the approval of Congress to terminate certain export controls in effect with respect to Huawei Technologies Co. Ltd.).,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Resolution,On the Resolution S.Res. 331,"{'yes': 48, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Resolution Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00303.xml,,,16:03:00,"{'yes': 91, 'no': 4, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00303,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/303.json
116,Senate,1,304,"{'bill_id': 'sres332-116', 'number': 'S.RES.332', 'sponsor_id': 'J000300', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sres332.json', 'title': 'A resolution instructing the managers on the part of the Senate on the conference on the bill S. 1790 (116th Congress) to insist upon the provisions contained in section 630A of the House amendment (relating to the repeal of a requirement of reduction of Survivor Benefit Plan survivor annuities by amounts of dependency and indemnity compensation).', 'latest_action': 'Resolution agreed to in Senate without amendment by Yea-Nay Vote. 94 - 0. Record Vote Number: 304. (text: CR S5709)'}",2019-09-25,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",A resolution instructing the managers on the part of the Senate on the conference on the bill S. 1790 (116th Congress) to insist upon the provisions contained in section 630A of the House amendment (relating to the repeal of a requirement of reduction of Survivor Benefit Plan survivor annuities by amounts of dependency and indemnity compensation).,332,A resolution instructing the managers on the part of the Senate on the conference on the bill S. 1790 (116th Congress) to insist upon the provisions contained in section 630A of the House amendment (relating to the repeal of a requirement of reduction of Survivor Benefit Plan survivor annuities by amounts of dependency and indemnity compensation).,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Resolution,On the Resolution S.Res. 332,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Resolution Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00304.xml,,,16:34:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00304,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/304.json
116,Senate,1,305,"{'bill_id': 'sres333-116', 'number': 'S.RES.333', 'sponsor_id': 'S001194', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sres333.json', 'title': 'A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the provisions contained in subtitle B of title XI of the House amendment (relating to paid family leave for Federal personnel).', 'latest_action': 'Disagreed to in Senate by Yea-Nay Vote. 47 - 48. Record Vote Number: 305.'}",2019-09-25,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the provisions contained in subtitle B of title XI of the House amendment (relating to paid family leave for Federal personnel).,333,A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the provisions contained in subtitle B of title XI of the House amendment (relating to paid family leave for Federal personnel).,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Resolution,On the Resolution S.Res. 333,"{'yes': 4, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Resolution Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00305.xml,,,16:51:00,"{'yes': 47, 'no': 48, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00305,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/305.json
116,Senate,1,306,"{'bill_id': 'sres335-116', 'number': 'S.RES.335', 'sponsor_id': 'M001197', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sres335.json', 'title': 'A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the members of the conference to include the provisions contained in section 2906 of the Senate bill (relating to replenishment of certain military construction funds).', 'latest_action': 'Resolution agreed to in Senate without amendment by Yea-Nay Vote. 52 - 42. Record Vote Number: 306. (text: CR S5709)'}",2019-09-25,"{'yes': 2, 'no': 40, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the members of the conference to include the provisions contained in section 2906 of the Senate bill (relating to replenishment of certain military construction funds).,335,A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the members of the conference to include the provisions contained in section 2906 of the Senate bill (relating to replenishment of certain military construction funds).,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Resolution,On the Resolution S.Res. 335,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Resolution Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00306.xml,,,17:13:00,"{'yes': 52, 'no': 42, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00306,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/306.json
116,Senate,1,307,"{'bill_id': 'sres336-116', 'number': 'S.RES.336', 'sponsor_id': 'E000295', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/sres336.json', 'title': 'A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the members of the conference to consider potential commonsense solutions regarding family and medical leave, including voluntary compensatory time programs and incentives through the tax code.', 'latest_action': 'Resolution agreed to in Senate without amendment by Yea-Nay Vote. 55 - 39. Record Vote Number: 307. (text: CR S5709)'}",2019-09-25,"{'yes': 3, 'no': 39, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the members of the conference to consider potential commonsense solutions regarding family and medical leave, including voluntary compensatory time programs and incentives through the tax code.",336,"A resolution instructing the managers on the part of the Senate on the bill S. 1790 (116th Congress) to insist upon the members of the conference to consider potential commonsense solutions regarding family and medical leave, including voluntary compensatory time programs and incentives through the tax code.","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Resolution,On the Resolution S.Res. 336,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Resolution Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00307.xml,,,17:37:00,"{'yes': 55, 'no': 39, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00307,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/307.json
116,Senate,1,308,{},2019-09-25,"{'yes': 21, 'no': 20, 'present': 0, 'not_voting': 4, 'majority_position': 'None'}","Gen. John E. Hyten, in the Air Force, to be General",585,"Gen. John E. Hyten, in the Air Force, to be General","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN585,"{'yes': 51, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00308.xml,,,17:55:00,"{'yes': 73, 'no': 21, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00308,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/308.json
116,Senate,1,309,{},2019-09-25,"{'yes': 0, 'no': 41, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Eugene Scalia, of Virginia, to be Secretary of Labor",1099,"Eugene Scalia, of Virginia, to be Secretary of Labor","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN1099,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00309.xml,,,18:14:00,"{'yes': 52, 'no': 42, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00309,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/309.json
116,Senate,1,310,"{'bill_id': 'hr4378-116', 'number': 'H.R.4378', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr4378.json', 'title': 'Making continuing appropriations for fiscal year 2020, and for other purposes.', 'latest_action': 'Became Public Law No: 116-59.'}",2019-09-26,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",To reduce the amount appropriated by 2 percent.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Amendment,"On the Amendment S.Amdt. 942 to H.R. 4378 (Continuing Appropriations Act, 2020)","{'yes': 24, 'no': 29, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00310.xml,,,12:15:00,"{'yes': 24, 'no': 73, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00310,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/310.json
116,Senate,1,311,"{'bill_id': 'hr4378-116', 'number': 'H.R.4378', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr4378.json', 'title': 'Making continuing appropriations for fiscal year 2020, and for other purposes.', 'latest_action': 'Became Public Law No: 116-59.'}",2019-09-26,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","A bill making continuing appropriations for fiscal year 2020, and for other purposes.",4378,"A bill making continuing appropriations for fiscal year 2020, and for other purposes.","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Passage of the Bill,On Passage of the Bill H.R. 4378,"{'yes': 38, 'no': 15, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00311.xml,,,12:54:00,"{'yes': 82, 'no': 15, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00311,3/5,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/311.json
116,Senate,1,312,{},2019-09-26,"{'yes': 22, 'no': 21, 'present': 0, 'not_voting': 2, 'majority_position': 'None'}","Gen. John E. Hyten, in the Air Force, to be General",585,"Gen. John E. Hyten, in the Air Force, to be General","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN585,"{'yes': 52, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00312.xml,,,13:53:00,"{'yes': 75, 'no': 22, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00312,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/312.json
116,Senate,1,313,{},2019-09-26,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Eugene Scalia, of Virginia, to be Secretary of Labor",1099,"Eugene Scalia, of Virginia, to be Secretary of Labor","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On the Nomination,On the Nomination PN1099,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00313.xml,,,14:07:00,"{'yes': 53, 'no': 44, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00313,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/313.json
116,Senate,1,314,{},2019-10-15,"{'yes': 31, 'no': 7, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Barbara McConnell Barrett, of Arizona, to be Secretary of the Air Force",1042,"Barbara McConnell Barrett, of Arizona, to be Secretary of the Air Force","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN1042,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00314.xml,,,17:31:00,"{'yes': 84, 'no': 7, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00314,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/314.json
116,Senate,1,315,{},2019-10-16,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","Frank William Volk, of West Virginia, to be United States District Judge for the Southern District of West Virginia",559,"Frank William Volk, of West Virginia, to be United States District Judge for the Southern District of West Virginia","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN559,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00315.xml,,,11:08:00,"{'yes': 90, 'no': 0, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00315,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/315.json
116,Senate,1,316,{},2019-10-16,"{'yes': 10, 'no': 29, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Charles R. Eskridge III, of Texas, to be United States District Judge for the Southern District of Texas",722,"Charles R. Eskridge III, of Texas, to be United States District Judge for the Southern District of Texas","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN722,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00316.xml,,,11:42:00,"{'yes': 61, 'no': 29, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00316,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/316.json
116,Senate,1,317,{},2019-10-16,"{'yes': 35, 'no': 4, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","David John Novak, of Virginia, to be United States District Judge for the Eastern District of Virginia",525,"David John Novak, of Virginia, to be United States District Judge for the Eastern District of Virginia","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,On the Cloture Motion PN525,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cloture Motion Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1161/vote_116_1_00317.xml,,,12:04:00,"{'yes': 86, 'no': 4, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=116&session=1&vote=00317,1/2,https://api.propublica.org/congress/v1/116/senate/sessions/1/votes/317.json
