congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
106,Senate,1,313,"{'bill_id': 's.1650-106', 'number': 'S..1650', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-06,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Nickles Amdt. No. 1889; To prevent the plundering of the Social Security Trust Fund.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00313.xml,,,12:30:00,"{'yes': 54, 'no': 46, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00313,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/313.json
106,Senate,1,314,"{'bill_id': 's.1650-106', 'number': 'S..1650', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-06,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Lautenberg Amdt. No. 2267; To reject indiscriminate across-the-board cuts and protect social security by closing special interest tax loopholes and using other appropriate offsets.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 53, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00314.xml,,,14:26:00,"{'yes': 54, 'no': 46, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00314,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/314.json
106,Senate,1,315,"{'bill_id': 's.1650-106', 'number': 'S..1650', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-06,"{'yes': 2, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Kennedy Amdt. No. 1819; To increase funding for title II of the Higher Education Act of 1965.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00315.xml,,,16:56:00,"{'yes': 56, 'no': 43, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00315,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/315.json
106,Senate,1,316,"{'bill_id': 's.1650-106', 'number': 'S..1650', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-06,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Kennedy Amdt. No. 2268; To protect education.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00316.xml,,,17:23:00,"{'yes': 50, 'no': 49, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00316,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/316.json
106,Senate,1,317,"{'bill_id': 's.1650-106', 'number': 'S..1650', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-07,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Bingaman Amendment No. 1861; To ensure accountability in programs for disadvantaged students.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 53, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00317.xml,,,11:24:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00317,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/317.json
106,Senate,1,318,"{'bill_id': 's.1650-106', 'number': 'S..1650', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-07,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Wellstone Amendment No. 1842; To express the sense of the Senate regarding the importance of determining the economic status of former recipients of temporary assistance to needy families.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00318.xml,,,13:50:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00318,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/318.json
106,Senate,1,319,"{'bill_id': 's.1650-106', 'number': 'S..1650', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-07,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to table Bond Amendment No. 1825; To prohibit the use of funds for the promulgation or issuing of any standard relating to ergonomic protection.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 2, 'no': 53, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00319.xml,,,14:19:00,"{'yes': 2, 'no': 97, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00319,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/319.json
106,Senate,1,320,"{'bill_id': 's.1650-106', 'number': 'S..1650', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-07,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Table Smith (NH) amendment No. 1844; To limit the applicability of the Davis-Bacon Act in areas designated as disaster areas.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 15, 'no': 40, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00320.xml,,,15:44:00,"{'yes': 59, 'no': 40, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00320,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/320.json
106,Senate,1,321,"{'bill_id': 's.1650-106', 'number': 'S..1650', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-07,"{'yes': 38, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","S.1650 As Amended; Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 35, 'no': 20, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00321.xml,,,17:34:00,"{'yes': 73, 'no': 25, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00321,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/321.json
106,Senate,1,322,"{'bill_id': 'h.r.1906-106', 'number': 'H.R..1906', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-12,"{'yes': 34, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Invoke Cloture on Conference Report to Accompany H.R.1906; Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 45, 'no': 10, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00322.xml,,,18:37:00,"{'yes': 79, 'no': 20, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00322,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/322.json
106,Senate,1,323,"{'bill_id': 'hr1906-106', 'number': 'H.R.1906', 'sponsor_id': 'S000463', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr1906.json', 'title': 'Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2000, and for other purposes.', 'latest_action': 'Became Public Law No: 106-78.'}",1999-10-13,"{'yes': 32, 'no': 13, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Conference Report to Accompany H.R. 1906; Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 42, 'no': 13, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00323.xml,,,15:30:00,"{'yes': 74, 'no': 26, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00323,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/323.json
106,Senate,1,324,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-13,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion to Proceed Executive Session to Consider Treaty Doc. 105-28; Comprehensive Nuclear Test-Ban Treaty, opened for signature and signed by the United States at New York on September 24, 1996. Treaty includes two Annexes, a Protocol, and two Annexes to ",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Proceed,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00324.xml,,,16:03:00,"{'yes': 55, 'no': 45, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00324,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/324.json
106,Senate,1,325,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-13,"{'yes': 44, 'no': 0, 'present': 1, 'not_voting': 0, 'majority_position': 'Yes'}","Resolution of Ratification to Treaty Document No. 105-28 CTBT; Comprehensive Nuclear Test-Ban Treaty, opened for signature and signed by the United States at New York on September 24, 1996. Treaty includes two Annexes, a Protocol, and two Annexes to the P",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution of Ratification,,"{'yes': 4, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00325.xml,,,18:46:00,"{'yes': 48, 'no': 51, 'present': 1, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00325,2/3,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/325.json
106,Senate,1,326,"{'bill_id': 'h.r.2561-106', 'number': 'H.R..2561', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-14,"{'yes': 35, 'no': 8, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","H.R.2561 Conference Report; Department of Defense Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00326.xml,,,16:01:00,"{'yes': 87, 'no': 11, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00326,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/326.json
106,Senate,1,327,"{'bill_id': 's.1593-106', 'number': 'S..1593', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-14,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",McCain Amendment No. 2294; To increase reporting and disclosure requirements.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 34, 'no': 20, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00327.xml,,,18:03:00,"{'yes': 77, 'no': 20, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00327,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/327.json
106,Senate,1,328,"{'bill_id': 'h.r.2684-106', 'number': 'H.R..2684', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-15,"{'yes': 41, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","H.R.2684 Conference Report; Departments of Veterans Affairs and Housing and Urban Development, andand Independent Agencies Appropriations Act, 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00328.xml,,,09:20:00,"{'yes': 93, 'no': 5, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00328,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/328.json
106,Senate,1,329,"{'bill_id': 's.1593-106', 'number': 'S..1593', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-18,"{'yes': 1, 'no': 39, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Motion to Table Reid Amendment No.2299; Of a perfecting nature.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00329.xml,,,17:45:00,"{'yes': 1, 'no': 92, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00329,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/329.json
106,Senate,1,330,"{'bill_id': 's.1593-106', 'number': 'S..1593', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-19,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Invoke Cloture on Daschle Amdt. No. 2298; In the nature of a substitute.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 7, 'no': 48, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00330.xml,,,14:16:00,"{'yes': 52, 'no': 48, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00330,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/330.json
106,Senate,1,331,"{'bill_id': 's.1593-106', 'number': 'S..1593', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-19,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Invoke Cloture on Reid Amdt. No. 2299; Of a perfecting nature.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 8, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00331.xml,,,14:54:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00331,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/331.json
106,Senate,1,332,"{'bill_id': 's.1692-106', 'number': 'S..1692', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-20,"{'yes': 4, 'no': 41, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Proceed to Consideration of S.1692; Partial-Birth Abortion Ban Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Proceed,,"{'yes': 48, 'no': 7, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00332.xml,,,09:52:00,"{'yes': 52, 'no': 48, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00332,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/332.json
106,Senate,1,333,"{'bill_id': 's.1692-106', 'number': 'S..1692', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-20,"{'yes': 4, 'no': 41, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table the Motion to Reconsider Roll Call No. 332; Partial-Birth Abortion Ban Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 49, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00333.xml,,,10:27:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00333,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/333.json
106,Senate,1,334,"{'bill_id': 's.1692-106', 'number': 'S..1692', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-20,"{'yes': 32, 'no': 13, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Santorum Amendment No. 2322; To express the sense of Congress concerning Roe v. Wade and partial birth abortion bans.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 4, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00334.xml,,,17:28:00,"{'yes': 36, 'no': 63, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00334,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/334.json
106,Senate,1,335,"{'bill_id': 's.1692-106', 'number': 'S..1692', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-20,"{'yes': 10, 'no': 35, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Durbin Amendment No. 2319; To provide for a complete substitute.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00335.xml,,,17:57:00,"{'yes': 61, 'no': 38, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00335,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/335.json
106,Senate,1,336,"{'bill_id': 's.1692-106', 'number': 'S..1692', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-21,"{'yes': 2, 'no': 43, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Harkin Amdt. No. 2321; To express the sense of Congress in support of the Supreme Court's decision in Roe v. Wade.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 46, 'no': 8, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00336.xml,,,11:35:00,"{'yes': 48, 'no': 51, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00336,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/336.json
106,Senate,1,337,"{'bill_id': 's.1692-106', 'number': 'S..1692', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-21,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Harkin Amdt. No. 2321; To express the sense of Congress in support of the Supreme Court's decision in Roe v. Wade.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 8, 'no': 45, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00337.xml,,,14:03:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00337,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/337.json
106,Senate,1,338,"{'bill_id': 's.1692-106', 'number': 'S..1692', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-21,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Smith (NH) Amdt. No. 2324; To provide for certain disclosures and limitations with respect to the transference of human fetal tissue.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 45, 'no': 7, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00338.xml,,,17:37:00,"{'yes': 46, 'no': 51, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00338,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/338.json
106,Senate,1,339,"{'bill_id': 's.1692-106', 'number': 'S..1692', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-21,"{'yes': 34, 'no': 11, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Landrieu Amdt. No. 2323 as modified; To express the sense of the Congress that the Federal Government should fully support the economic, educational and medical requirements of families with special needs children.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 12, 'no': 40, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00339.xml,,,18:08:00,"{'yes': 46, 'no': 51, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00339,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/339.json
106,Senate,1,340,"{'bill_id': 's.1692-106', 'number': 'S..1692', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-21,"{'yes': 14, 'no': 31, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",S. 1692 As amended and modified; Partial-Birth Abortion Ban Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 49, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00340.xml,,,18:31:00,"{'yes': 63, 'no': 34, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00340,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/340.json
106,Senate,1,341,"{'bill_id': 'h.r.434-106', 'number': 'H.R..434', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-26,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Invoke Cloture on Motion to Proceed to H.R.434; Trade and Development Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed,,"{'yes': 47, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00341.xml,,,10:02:00,"{'yes': 90, 'no': 8, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00341,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/341.json
106,Senate,1,342,"{'bill_id': 'h.r.434-106', 'number': 'H.R..434', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-10-29,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Motion to invoke cloture on Roth Amdt. No. 2325; In the nature of a substitute.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 45, 'no': 6, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00342.xml,,,10:02:00,"{'yes': 45, 'no': 46, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00342,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/342.json
