congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
108,Senate,2,198,"{'bill_id': 's.2845-108', 'number': 'S..2845', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-06,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Roberts Amdt. No. 3742 As Modified; To clarify the continuing applicability of section 504 of the National Security act of 1947 to the obligation and expenditure of funds appropriated for the intelligence and intelligence-related activities of the United ,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00198.xml,,,11:53:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00198,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/198.json
108,Senate,2,199,"{'bill_id': 's2845-108', 'number': 'S.2845', 'sponsor_id': 'C001035', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s2845.json', 'title': 'A bill to reform the intelligence community and the intelligence and intelligence-related activities of the United States Government, and for other purposes.', 'latest_action': 'Became Public Law No: 108-458.'}",2004-10-06,"{'yes': 44, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","S. 2845, As Amended; Intelligence Reform and Terrorism Prevention Act of 2004",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00199.xml,,,17:01:00,"{'yes': 96, 'no': 2, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00199,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/199.json
108,Senate,2,200,"{'bill_id': 's.res.445-108', 'number': 'S.Res..445', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-07,"{'yes': 5, 'no': 41, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",McCain Amdt. No. 3999; To strike section 402 and vest intelligence appropriations jurisdiction in the Select Committee on Intelligence.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 18, 'no': 32, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00200.xml,,,16:03:00,"{'yes': 23, 'no': 74, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00200,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/200.json
108,Senate,2,201,"{'bill_id': 's.res.445-108', 'number': 'S.Res..445', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-07,"{'yes': 11, 'no': 35, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",McCain Amdt. No. 4000; To ensure that the Committee has jurisdiction over the Transportation Security Administration.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 21, 'no': 28, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00201.xml,,,17:48:00,"{'yes': 33, 'no': 63, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00201,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/201.json
108,Senate,2,202,"{'bill_id': 's.res.445-108', 'number': 'S.Res..445', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-07,"{'yes': 27, 'no': 19, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Hatch Amdt. No. 4037; To retain jurisdiction over the Secret Service in the Committee on the Judiciary.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 26, 'no': 22, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00202.xml,,,19:16:00,"{'yes': 54, 'no': 41, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00202,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/202.json
108,Senate,2,203,"{'bill_id': 's.res.445-108', 'number': 'S.Res..445', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-07,"{'yes': 30, 'no': 13, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Biden Amdt. No. 4021; To provide that the Chairman and Ranking Member of the Committee on Foreign Relations (if not already a member of the select Committee) shall be ex officio members of the select Committee but shall have no vote in the Committee and s,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 5, 'no': 41, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00203.xml,,,22:04:00,"{'yes': 36, 'no': 54, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00203,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/203.json
108,Senate,2,204,"{'bill_id': 's.res.445-108', 'number': 'S.Res..445', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-08,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Motion To Invoke Cloture On The McConnell Amdt. No. 3981; To implement the congressional oversight recommendations of the 9-11 Commission.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 45, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00204.xml,,,09:09:00,"{'yes': 88, 'no': 3, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00204,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/204.json
108,Senate,2,205,"{'bill_id': 's.res.445-108', 'number': 'S.Res..445', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-08,"{'yes': 39, 'no': 2, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Motion To Instruct SGT At Arms; A resolution to eliminate certain restrictions on service of a Senator on the Senate Select Committee on Intelligence.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion for Attendance,,"{'yes': 45, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00205.xml,,,13:20:00,"{'yes': 85, 'no': 4, 'present': 0, 'not_voting': 11}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00205,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/205.json
108,Senate,2,206,"{'bill_id': 's.res.445-108', 'number': 'S.Res..445', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-09,"{'yes': 31, 'no': 9, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","Nickles Amdt. No. 4041; To vest sole jurisdiction over the Federal budget process in the Committee on the Budget, and to give the Committee on the Budget joint jurisdiction with the Governmental Affairs Committee over the process of reviewing, holding hea",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 19, 'no': 25, 'present': 0, 'not_voting': 7, 'majority_position': 'None'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00206.xml,,,11:22:00,"{'yes': 50, 'no': 35, 'present': 0, 'not_voting': 15}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00206,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/206.json
108,Senate,2,207,"{'bill_id': 's.res.445-108', 'number': 'S.Res..445', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-09,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Hutchison Amdt. No. 4015 As Amended; To implement responsible subcommittee reorganization in the Committee on Appropriations.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00207.xml,,,12:09:00,"{'yes': 44, 'no': 41, 'present': 0, 'not_voting': 15}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00207,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/207.json
108,Senate,2,208,"{'bill_id': 'sres445-108', 'number': 'S.RES.445', 'sponsor_id': 'L000447', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/sres445.json', 'title': 'A resolution to eliminate certain restrictions on service of a Senator on the Senate Select Committee on Intelligence.', 'latest_action': 'Resolution agreed to in Senate with an amendment by Yea-Nay Vote. 79 - 6. Record Vote Number: 208.'}",2004-10-09,"{'yes': 39, 'no': 1, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",S. Res. 445 As Amended.; A resolution to eliminate certain restrictions on service of a Senator on the Senate Select Committee on Intelligence.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 39, 'no': 5, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00208.xml,,,12:39:00,"{'yes': 79, 'no': 6, 'present': 0, 'not_voting': 15}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00208,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/208.json
108,Senate,2,209,"{'bill_id': 'sres454-108', 'number': 'S.RES.454', 'sponsor_id': 'H000206', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/sres454.json', 'title': 'A resolution expressing the sense of the Senate that the 108th Congress should provide the necessary funds to make disaster assistance available for all customarily eligible agricultural producers as emergency spending and not funded by cuts to the farm bill.', 'latest_action': 'Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Yea-Nay. 71 - 14. Record Vote Number: 209.'}",2004-10-09,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",S. Res. 454; A resolution expressing the sense of the Senate that the 108th Congress should provide the necessary funds to make disaster assistance available for all customarily eligible agricultural producers as emergency spending and not funded by cuts ,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 30, 'no': 14, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00209.xml,,,13:13:00,"{'yes': 71, 'no': 14, 'present': 0, 'not_voting': 15}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00209,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/209.json
108,Senate,2,210,"{'bill_id': 'hr4520-108', 'number': 'H.R.4520', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr4520.json', 'title': 'To amend the Internal Revenue Code of 1986 to remove impediments in such Code and make our manufacturing, service, and high-technology businesses and workers more competitive and productive both at home and abroad.', 'latest_action': 'Became Public Law No: 108-357.'}",2004-10-10,"{'yes': 24, 'no': 11, 'present': 1, 'not_voting': 12, 'majority_position': 'None'}",Motion To Invoke Cloture On The Conference Report To Accompany H. R. 4520; American Jobs Creation Act of 2004,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 41, 'no': 3, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00210.xml,,,13:18:00,"{'yes': 66, 'no': 14, 'present': 1, 'not_voting': 19}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00210,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/210.json
108,Senate,2,211,"{'bill_id': 'hr4520-108', 'number': 'H.R.4520', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr4520.json', 'title': 'To amend the Internal Revenue Code of 1986 to remove impediments in such Code and make our manufacturing, service, and high-technology businesses and workers more competitive and productive both at home and abroad.', 'latest_action': 'Became Public Law No: 108-357.'}",2004-10-11,"{'yes': 25, 'no': 14, 'present': 1, 'not_voting': 8, 'majority_position': 'Yes'}",H.R. 4520 Conference Report; American Jobs Creation Act of 2004,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 43, 'no': 3, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00211.xml,,,12:00:00,"{'yes': 69, 'no': 17, 'present': 1, 'not_voting': 13}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00211,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/211.json
108,Senate,2,212,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-11-16,"{'yes': 34, 'no': 12, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Confirmation Francis J. Harvey, Of California, To Be Secretary Of The Army",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00212.xml,,,17:15:00,"{'yes': 85, 'no': 12, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00212,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/212.json
108,Senate,2,213,"{'bill_id': 's2986-108', 'number': 'S.2986', 'sponsor_id': 'F000439', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s2986.json', 'title': 'A bill to amend title 31 of the United States Code to increase the public debt limit.', 'latest_action': 'Became Public Law No: 108-415.'}",2004-11-17,"{'yes': 2, 'no': 42, 'present': 1, 'not_voting': 3, 'majority_position': 'No'}",S. 2986; A bill to amend title 31 of the United States Code to increase the public debt limit.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00213.xml,,,17:48:00,"{'yes': 52, 'no': 44, 'present': 1, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00213,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/213.json
108,Senate,2,214,"{'bill_id': 'h.r.1047-108', 'number': 'H.R..1047', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-11-19,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Conference Report to Accompany H.R. 1047; Miscellaneous Trade and Technical Corrections Act of 2004,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Cloture Motion,,"{'yes': 47, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00214.xml,,,10:00:00,"{'yes': 88, 'no': 5, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00214,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/214.json
108,Senate,2,215,"{'bill_id': 'hr4818-108', 'number': 'H.R.4818', 'sponsor_id': 'K000306', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr4818.json', 'title': 'Making appropriations for foreign operations, export financing, and related programs for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 108-447.'}",2004-11-20,"{'yes': 23, 'no': 23, 'present': 0, 'not_voting': 2, 'majority_position': 'None'}","H. R. 4818 Conference Report; Consolidated Appropriations Act, 2005",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 42, 'no': 6, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00215.xml,,,20:42:00,"{'yes': 65, 'no': 30, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00215,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/215.json
108,Senate,2,216,"{'bill_id': 's2845-108', 'number': 'S.2845', 'sponsor_id': 'C001035', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s2845.json', 'title': 'A bill to reform the intelligence community and the intelligence and intelligence-related activities of the United States Government, and for other purposes.', 'latest_action': 'Became Public Law No: 108-458.'}",2004-12-08,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",S. 2845 Conference Report; Intelligence Reform and Terrorism Prevention Act of 2004,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00216.xml,,,15:13:00,"{'yes': 89, 'no': 2, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00216,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/216.json
