congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
109,Senate,2,183,"{'bill_id': 's2766-109', 'number': 'S.2766', 'sponsor_id': 'W000154', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2766.json', 'title': 'An original bill to authorize appropriations for fiscal year 2007 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Senate Committee on Armed Services. Hearings held prior to introduction and/or referral. Hearings printed: S.Hrg. 109-827, pt. 4 (hearings held 3/1, 3/28, 7/25 and concluded).'}",2006-06-22,"{'yes': 42, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Invoke Cloture on S. 2766; John Warner National Defense Authorization Act for Fiscal Year 2007,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00183.xml,,,12:02:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00183,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/183.json
109,Senate,2,184,"{'bill_id': 's2766-109', 'number': 'S.2766', 'sponsor_id': 'W000154', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2766.json', 'title': 'An original bill to authorize appropriations for fiscal year 2007 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Senate Committee on Armed Services. Hearings held prior to introduction and/or referral. Hearings printed: S.Hrg. 109-827, pt. 4 (hearings held 3/1, 3/28, 7/25 and concluded).'}",2006-06-22,"{'yes': 26, 'no': 17, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Chambliss Amdt. No. 4261; To authorize multiyear procurement of F-22A fighter aircraft and F-119 engines.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 44, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00184.xml,,,16:45:00,"{'yes': 70, 'no': 28, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00184,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/184.json
109,Senate,2,185,"{'bill_id': 's2766-109', 'number': 'S.2766', 'sponsor_id': 'W000154', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2766.json', 'title': 'An original bill to authorize appropriations for fiscal year 2007 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Senate Committee on Armed Services. Hearings held prior to introduction and/or referral. Hearings printed: S.Hrg. 109-827, pt. 4 (hearings held 3/1, 3/28, 7/25 and concluded).'}",2006-06-22,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Sessions Amdt. No. 4471 As Modified; To provide, with an offset, additional funding for missile defense testing and operations.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00185.xml,,,16:25:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00185,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/185.json
109,Senate,2,186,"{'bill_id': 's2766-109', 'number': 'S.2766', 'sponsor_id': 'W000154', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s2766.json', 'title': 'An original bill to authorize appropriations for fiscal year 2007 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Senate Committee on Armed Services. Hearings held prior to introduction and/or referral. Hearings printed: S.Hrg. 109-827, pt. 4 (hearings held 3/1, 3/28, 7/25 and concluded).'}",2006-06-22,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",S. 2766 As Amended; John Warner National Defense Authorization Act for Fiscal Year 2007,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00186.xml,,,17:11:00,"{'yes': 96, 'no': 0, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00186,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/186.json
109,Senate,2,187,"{'bill_id': '-109', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2006-06-22,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Confirmation: Andrew J. Guilford, of California, to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00187.xml,,,17:05:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00187,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/187.json
109,Senate,2,188,"{'bill_id': 'sjres12-109', 'number': 'S.J.RES.12', 'sponsor_id': 'H000338', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/sjres12.json', 'title': 'A joint resolution proposing an amendment to the Constitution of the United States authorizing Congress to prohibit the physical desecration of the flag of the United States.', 'latest_action': 'Failed of passage in Senate by Yea-Nay Vote. 66 - 34. Record Vote Number: 189.'}",2006-06-27,"{'yes': 32, 'no': 12, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Durbin Amdt. No. 4543; To provide a complete substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 3, 'no': 52, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00188.xml,,,17:48:00,"{'yes': 36, 'no': 64, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00188,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/188.json
109,Senate,2,189,"{'bill_id': 'sjres12-109', 'number': 'S.J.RES.12', 'sponsor_id': 'H000338', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/sjres12.json', 'title': 'A joint resolution proposing an amendment to the Constitution of the United States authorizing Congress to prohibit the physical desecration of the flag of the United States.', 'latest_action': 'Failed of passage in Senate by Yea-Nay Vote. 66 - 34. Record Vote Number: 189.'}",2006-06-27,"{'yes': 14, 'no': 30, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",S.J.Res.12 as Amended; A joint resolution proposing an amendment to the Constitution of the United States authorizing Congress to prohibit the physical desecration of the flag of the United States.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Joint Resolution,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00189.xml,,,18:14:00,"{'yes': 66, 'no': 34, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00189,2/3,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/189.json
109,Senate,2,190,"{'bill_id': 's3569-109', 'number': 'S.3569', 'sponsor_id': 'G000386', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/s3569.json', 'title': 'A bill to implement the United States-Oman Free Trade Agreement.', 'latest_action': 'By Senator Grassley from Committee on Finance filed written report. Report No. 109-364. Additional views filed.'}",2006-06-29,"{'yes': 11, 'no': 29, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",S.3569; United States-Oman Free Trade Agreement Implementation Act,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 48, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00190.xml,,,15:29:00,"{'yes': 60, 'no': 34, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00190,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/190.json
109,Senate,2,191,"{'bill_id': 'hr5441-109', 'number': 'H.R.5441', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5441.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'Became Public Law No: 109-295.'}",2006-07-11,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Vitter Amdt. No. 4548, As Modified; To prohibit the United States Customs and Border Protection from preventing an individual not in the business of importing a prescription drug from importing an FDA-approved prescription drug.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 23, 'no': 32, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00191.xml,,,12:18:00,"{'yes': 68, 'no': 32, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00191,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/191.json
109,Senate,2,192,"{'bill_id': 'hr5441-109', 'number': 'H.R.5441', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5441.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'Became Public Law No: 109-295.'}",2006-07-11,"{'yes': 36, 'no': 8, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Collins Amdt. No. 4560; To amend the Homeland Security Act of 2002 to establish the United States Emergency Management Authority.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00192.xml,,,18:22:00,"{'yes': 87, 'no': 11, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00192,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/192.json
109,Senate,2,193,"{'bill_id': 'hr5441-109', 'number': 'H.R.5441', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5441.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'Became Public Law No: 109-295.'}",2006-07-11,"{'yes': 30, 'no': 14, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Clinton Amdt No. 4563; To establish the Federal Emergency Management Agency as an independent agency, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 52, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00193.xml,,,18:52:00,"{'yes': 32, 'no': 66, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00193,1/2,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/193.json
109,Senate,2,194,"{'bill_id': 'hr5441-109', 'number': 'H.R.5441', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5441.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'Became Public Law No: 109-295.'}",2006-07-12,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Waive CBA Re: Biden Amdt. No. 4553; To increase amounts for the rail and transit security programs, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 7, 'no': 48, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00194.xml,,,14:02:00,"{'yes': 50, 'no': 50, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00194,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/194.json
109,Senate,2,195,"{'bill_id': 'hr5441-109', 'number': 'H.R.5441', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5441.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'Became Public Law No: 109-295.'}",2006-07-12,"{'yes': 41, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Waive the Emergency Designation Re: Clinton Amdt. No. 4576; To restore funding to States and local governments for terrorism prevention activities in the Homeland Security Grant Program to fiscal year 2005 levels.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 5, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00195.xml,,,17:02:00,"{'yes': 47, 'no': 53, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00195,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/195.json
109,Senate,2,196,"{'bill_id': 'hr5441-109', 'number': 'H.R.5441', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5441.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'Became Public Law No: 109-295.'}",2006-07-12,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Waive the Emergency Designation Re: Schumer Amdt. No. 4587; To increase the amount appropriated for transit security by $300,000,000.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 6, 'no': 49, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00196.xml,,,17:35:00,"{'yes': 50, 'no': 50, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00196,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/196.json
109,Senate,2,197,"{'bill_id': 'hr5441-109', 'number': 'H.R.5441', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5441.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'Became Public Law No: 109-295.'}",2006-07-13,"{'yes': 37, 'no': 7, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Motion to Waive CBA Re: Dodd Amdt. No. 4641; To fund urgent priorities for our Nation's firefighters, law enforcement personnel, emergency medical personnel, and all Americans by reducing the tax breaks for individuals with annual incomes in excess of $1,",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 55, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1092/vote_109_2_00197.xml,,,10:50:00,"{'yes': 38, 'no': 62, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=109&session=2&vote=00197,3/5,https://api.propublica.org/congress/v1/109/senate/sessions/2/votes/197.json
